Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
commons-bcel,org.apache.bcel.classfile.LineNumberTable.accept,1,0,7,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.generic.InvokeInstruction.getClassName,1,0,9,0,"org.apache.bcel.PLSETestCase.testB262,org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.util.BCELifierTestCase.testStart,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.generic.LLOAD.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.Subroutines.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GETFIELD.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EnumElementValue.getEnumValueString,0,0,0,0,,
commons-bcel,org.apache.bcel.Const.getAttributeName,1,0,8,0,"org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationEntrys,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,org.apache.bcel.generic.JdkGenericDumpTestCase.testJreModules,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.classfile.Method.setComparator,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitConstantValue,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitALOAD,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,
commons-bcel,org.apache.bcel.generic.ArrayElementValueGen.addElement,1,0,1,0,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIFGE,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.DDIV.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ModulePackages.getPackageIndexTable,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.InstructionHandle.addHandle,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.PMGClass.getPMGName,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.exc.AssertionViolatedException.getMessage,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitMethodParameters,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitConstantInteger,1,0,2,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic",
commons-bcel,Mini.MiniParser.LetExpr,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitLCMP,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantPool.accept,1,0,9,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitGOTO,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIAND,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitFDIV,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.BIPUSH.getType,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldGenOrMethodGen.setType,1,0,6,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.util.ClassQueue.enqueue,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.I2F.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FASTORE.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIF_ACMPEQ,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLDC,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,
commons-bcel,org.apache.bcel.generic.InstructionFactory.createPutField,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestReturn02.test9,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.MethodParameter.isMandated,0,0,0,0,,
commons-bcel,Mini.JJTMiniParserState.nodeArity,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.SIPUSH.getValue,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitConstantMethodType,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitGOTO_W,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.OperandStack.clone,1,0,7,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.generic.JdkGenericDumpTestCase.compare,1,1,2,1,"org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules",org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules
commons-bcel,org.apache.bcel.classfile.InnerClasses.getInnerClasses,1,0,1,0,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIF_ICMPNE,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitInnerClass,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Code.setMaxStack,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLocalVariableInstruction,1,0,4,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.mergeInFrames,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitDCONST,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ConversionInstruction.getType,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ElementValue.getConstantPool,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestArrayAccess01.test,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IF_ICMPGE.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.AccessFlags.setModifiers,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitFieldInstruction,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassQueue.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitSWAP,0,0,0,0,,
commons-bcel,org.apache.bcel.LocalVariableTypeTableTestCase.findFirstStringLocalVariableOffset,1,0,1,0,org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,
commons-bcel,org.apache.bcel.util.BCELFactory.visitCHECKCAST,1,0,2,0,"org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.util.BCELifierTestCase.testStart",
commons-bcel,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation,1,1,1,1,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation
commons-bcel,org.apache.bcel.generic.ConstantPoolGen.addUtf8,1,0,17,0,"org.apache.bcel.ElementValueGenTestCase.testCreateFloatElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateShortElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateStringElementValue,org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PLSETestCase.testB295,org.apache.bcel.PLSETestCase.testB79,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.AnnotationGenTestCase.testConstructMutableAnnotation,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationModification,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn",
commons-bcel,org.apache.bcel.generic.FCMPG.accept,0,0,0,0,,
commons-bcel,Mini.MiniParserTokenManager.jjStopStringLiteralDfa_0,0,0,0,0,,
commons-bcel,Mini.ASCII_CharStream.GetImage,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.INVOKEDYNAMIC.accept,1,0,2,0,"org.apache.bcel.util.BCELifierTestCase.testJavapCompare,org.apache.bcel.util.BCELifierTestCase.testStart",
commons-bcel,org.apache.bcel.generic.BranchInstruction.getTargetOffset,1,0,5,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules",
commons-bcel,org.apache.bcel.generic.InstructionList.dispose,1,0,6,0,"org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn",
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitBootstrapMethods,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantUtf8.clearCache,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ClassGen.getAttributes,1,0,2,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess",
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitDDIV,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Instruction.hashCode,1,0,6,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,org.apache.bcel.util.BCELifierTestCase.testStart,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual",
commons-bcel,org.apache.bcel.verifier.tests.TestArrayAccess04Creator.createMethod_0,1,0,1,0,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,
commons-bcel,org.apache.bcel.classfile.Utility.countBrackets,0,0,0,0,,
commons-bcel,Mini.ASCII_CharStream.readChar,0,0,0,0,,
commons-bcel,Mini.ASTFactor.traverse,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantDouble.setBytes,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitLSTORE,0,0,0,0,,
commons-bcel,org.apache.bcel.util.LruCacheClassPathRepository.findClass,1,1,3,1,"org.apache.bcel.util.ClassPathRepositoryTestCase.testLruCacheClassPathRepository,org.apache.bcel.util.LruCacheClassPathRepositoryTestCase.testCacheEviction,org.apache.bcel.util.LruCacheClassPathRepositoryTestCase.testLeastRecentlyUsedEviction",org.apache.bcel.util.LruCacheClassPathRepositoryTestCase.testCacheEviction
commons-bcel,org.apache.bcel.generic.IF_ICMPEQ.negate,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Select.setMatch_length,1,0,2,0,"org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules",
commons-bcel,org.apache.bcel.generic.MethodGen.copy,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitFDIV,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIMUL,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitMethod,1,0,9,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.generic.BranchInstruction.toString,1,0,1,0,org.apache.bcel.generic.InstructionHandleTestCase.testsetInstructionnotI,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitGOTO_W,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIRETURN,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGen.getLineNumberTable,1,0,2,0,"org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PerformanceTest.testPerformance",
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitIFNONNULL,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Select.setTargets,1,0,1,0,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,
commons-bcel,org.apache.bcel.generic.ACONST_NULL.getType,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitConstantValue,1,0,3,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic",
commons-bcel,org.apache.bcel.util.ClassPath.JrtModule.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.JavaClass.getSource,0,0,0,0,,
commons-bcel,Mini.ASTFunDecl.dump,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Method.getExceptionTable,1,0,9,0,"org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitJavaClass,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Utility.equals,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.LineNumber.toString,1,0,5,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,Mini.ASTExpr.isSimple,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitLAND,0,0,0,0,,
commons-bcel,Mini.ASCII_CharStream.GetSuffix,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitConstantPackage,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.JavaClass.isAnonymous,1,0,3,0,"org.apache.bcel.AnonymousClassTestCase.testAnonymousInnerClassIsAnonymous,org.apache.bcel.AnonymousClassTestCase.testRegularClassIsNotAnonymous,org.apache.bcel.AnonymousClassTestCase.testStaticInnerClassIsNotAnonymous",
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitDUP2,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantPool.dump,1,0,12,0,"org.apache.bcel.EnclosingMethodAttributeTestCase.testAttributeSerializtion,org.apache.bcel.LocalVariableTypeTableTestCase.testWithGenericArguement,org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.generic.FieldAnnotationsTestCase.testFieldAnnotationEntrys,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations2,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses1,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn",
commons-bcel,org.apache.bcel.classfile.ClassParser.readInterfaces,1,0,10,0,"org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testModifyingClasses2,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkJars,org.apache.bcel.generic.JdkGenericDumpTestCase.testJdkModules,org.apache.bcel.generic.JdkGenericDumpTestCase.testJreModules,org.apache.bcel.generic.MethodGenTestCase.testInvalidNullMethodBody_MailDateFormat,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.generic.AnnotationEntryGen.isRuntimeVisible,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.AnnotationEntry.getConstantPool,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitDCMPG,0,0,0,0,,
commons-bcel,Mini.MiniParser.getNextToken,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.NameSignatureInstruction.getNameAndType,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitI2L,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIFNE,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Constant.clone,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGen.getArgumentTypes,1,0,4,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitConstantInvokeDynamic,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitDeprecated,1,0,1,0,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitACONST_NULL,0,0,0,0,,
commons-bcel,Mini.ASTIdent.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitConstantMethodType,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifyDialog.getPass3Button,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitLineNumberTable,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Select.getMatchs,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitSourceFile,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Module.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantMethodHandle.getReferenceKind,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldGenOrMethodGen.setConstantPool,1,0,3,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.generic.LMUL.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitDeprecated,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.AnnotationEntryGen.getTypeSignature,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.NestMembers.toString,1,0,3,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic",
commons-bcel,org.apache.bcel.generic.JdkGenericDumpTestCase.findJavaHomes,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.CodeExceptionGen.getCatchType,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EnclosingMethod.getEnclosingMethod,1,0,1,0,org.apache.bcel.EnclosingMethodAttributeTestCase.testCheckMethodLevelNamedInnerClass,
commons-bcel,Mini.ASTFunDecl.eval,0,0,0,0,,
commons-bcel,Mini.Variable.getHashKey,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IFGT.negate,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.LocalVariableTable.toString,1,0,9,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation",
commons-bcel,org.apache.bcel.verifier.tests.TestArray01.test2,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ArrayType.equals,1,0,1,0,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn,
commons-bcel,org.apache.bcel.classfile.ConstantCP.getClassIndex,1,0,5,0,"org.apache.bcel.PerformanceTest.testPerformance,org.apache.bcel.util.BCELifierTestCase.testStart,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial,org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn",
commons-bcel,org.apache.bcel.verifier.tests.TestCreator.create,1,0,3,0,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess,org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess,org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn",
commons-bcel,org.apache.bcel.classfile.Unknown.getName,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldGenOrMethodGen.removeAttributes,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ConstantPoolGen.addInteger,1,0,6,0,"org.apache.bcel.ElementValueGenTestCase.testCreateBooleanElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateByteElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateCharElementValue,org.apache.bcel.ElementValueGenTestCase.testCreateIntegerElementValue,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateClassLevelAnnotations,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.testGenerateMethodLevelAnnotations1",
commons-bcel,org.apache.bcel.classfile.ConstantDynamic.toString,0,0,0,0,,
commons-bcel,Mini.ASTIdent.byte_code,0,0,0,0,,
commons-bcel,Mini.Environment.hashCode,0,0,0,0,,
