Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
byte-buddy,net.bytebuddy.implementation.EqualsMethod.withPrimitiveTypedFieldsFirst,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.ShortDelegatingAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.test.scope.GenericType.Inner.call,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.AbstractByteBuddyTask.getSuffix,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.inline.DecoratingDynamicTypeBuilder.annotateType,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.ReferenceDelegateNoSkipAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.InvocationHandlerAdapter.of,0,0,0,0,,
byte-buddy,net.bytebuddy.agent.ByteBuddyAgent.ForJava9CapableVm.make,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.TypeReferenceAdjustment.TypeReferenceClassVisitor.TypeReferenceMethodVisitor.visitMethodInsn,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.BooleanAdviceWithoutArgumentBackup.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.Nexus.equals,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.VoidWithOutExitNoSkipAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.BooleanAdviceWithEnterAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.inline.DecoratingDynamicTypeBuilder.typeVariable,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCall.WithoutSpecifiedTarget.onArgument,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.auxiliary.TypeProxy.MethodCall.Appender.apply,0,0,0,0,,
byte-buddy,net.bytebuddy.build.maven.ByteBuddyMojoTest.addClass,0,0,0,0,,
byte-buddy,net.bytebuddy.description.modifier.TypeManifestationTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.CharacterDelegatingAdviceWithEnterAdviceAndExceptionHandler.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.LongAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.FloatDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.IllegalOriginPattern.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.ForExitValue.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationStubValueTest.LongMethod.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.BooleanDelegateAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.loading.ClassReloadingStrategy.ForJava6CapableVm.isRetransformClassesSupported,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.DoubleAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.MemberAttributeExtension.ForField.FieldAttributeVisitor.visitEnd,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.ReferenceDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackup.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.declaresException,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderExplicitTest.Instance.annotationType,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.FieldAccessorOtherTest.SampleArgumentSetter.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.TypeDescriptionArrayProjectionTest.describeInterfaceType,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.isOverriddenFrom,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.SubTypeMatcher.matches,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegation.ForField.compile,0,0,0,0,,
byte-buddy,net.bytebuddy.test.precompiled.LambdaSampleFactory.argumentCapturing,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSuppressionTest.ShortInlineExitAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.description.annotation.AbstractAnnotationDescriptionTest.describe,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.MethodGraphCompilerDefaultHarmonizerForJVMMethodTest.setUp,0,0,0,0,,
byte-buddy,net.bytebuddy.TypeCache.StorageKey.hashCode,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceNoRegularReturnTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.IntegerDelegateWithOutExitNoSkipAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationMorphTest.SimpleMorphSerializable.intercept,0,0,0,0,,
byte-buddy,net.bytebuddy.description.method.AbstractMethodDescriptionTest.PackagePrivateType.staticPackagePrivateMethod,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationOriginTest.OriginClass.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.TypeReferenceAdjustment.TypeReferenceClassVisitor.TypeReferenceAnnotationVisitor.visitEnum,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationSuperTest.FooBar.baz,0,0,0,0,,
byte-buddy,net.bytebuddy.description.annotation.AnnotationDescriptionForLoadedAnnotationTest.annotationType,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.VoidWithOutExitAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Inlining.isAlive,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.SuperMethodCallTest.Foo.parameters,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegation.WithCustomProperties.withResolvers,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.LongDelegateWithOutExitNoSkipAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinderTest.Key.hashCode,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.ByteAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.isAnnotatedWith,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.AbstractByteBuddyTaskExtension.isFailFast,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.TypeReferenceAdjustmentTest.AssertionVisitorWrapper.AssertionClassVisitor.visitInnerClass,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.LongAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.AdviceVisitor.WithoutExitAdvice.onUserStart,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTypeTest.ReferenceDelegationAdvice.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.TypeDescriptionForLoadedTypeTest.describeReturnType,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bind.MethodBindingAmbiguityResolutionTest.testUnknownMerge,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.MethodGraphCompilerDefaultTest.GenericReturnClassBase.Intermediate.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.ModifierAdjustment.ModifierAdjustingClassVisitor.visit,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.ByteBuddyJarTask.source,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.nameContains,0,0,0,0,,
byte-buddy,net.bytebuddy.ByteBuddy.makeEnumeration,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCall.ForStackManipulation.toStackManipulation,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Inlining.CodeTranslationVisitor.visitAttribute,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.DescriptorMatcher.toString,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.ForSerializedValue.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.BooleanAdviceWithEnterAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.tearDown,0,0,0,0,,
byte-buddy,net.bytebuddy.utility.JavaModule.Enabled.getClassLoader,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceNoRegularReturnWithinAdviceTest.ReferenceExitHandlerAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.test.utility.FieldByFieldComparison.Pair.hashCode,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.auxiliary.TypeProxy.MethodCall.prepare,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.ReferenceAdviceWithEnterAdviceAndExceptionHandler.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.utility.visitor.StackAwareMethodVisitor.visitLookupSwitchInsn,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceDeadCodeTest.DeadExchangeAppender.appender,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.SwapInherited.swap,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.IllegalArgumentAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.TypeWriterDeclarationPreservationTest.TypeValidator.visitInnerClass,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceNoRegularReturnWithinAdviceTest.IntegerExitAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.hasGenericType,1,0,20,0,"net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist,net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy",
byte-buddy,net.bytebuddy.dynamic.scaffold.MethodGraphCompilerDefaultKeyTest.PseudoKey.getIdentifiers,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegation.withEmptyConfiguration,0,0,0,0,,
byte-buddy,net.bytebuddy.build.HashCodeAndEqualsPlugin.equalsMethod,0,0,0,0,,
byte-buddy,net.bytebuddy.ByteBuddyTutorialExamplesTest.assign,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.ExceptionCatchedAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.constant.MethodConstant.ForMethod.accessorMethod,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCall.ForSelfOrStaticInvocation.make,0,0,0,0,,
byte-buddy,net.bytebuddy.build.maven.CoordinateConfiguration.asCoordinate,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.ByteBuddySimpleTaskExtension.doConfigure,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.AbstractByteBuddyTask.setWarnOnEmptyTypeSet,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Suppressing.Bound.onEnd,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.MethodGraphCompilerDefaultTest.MethodConvergenceVisibilityBridgeBase.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.description.annotation.AbstractAnnotationDescriptionTest.assertToString,0,0,0,0,,
byte-buddy,net.bytebuddy.test.IllegalEntryPoint.transform,0,0,0,0,,
byte-buddy,net.bytebuddy.build.PluginFactoryUsingReflectionTest.SimplePluginPreferredConstructorRight.close,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnTest.Sample.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.inline.DecoratingDynamicTypeBuilder.defineRecordComponent,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.InvokeDynamic.WithImplicitArguments.withAssigner,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTypeTest.FloatInlineAdvice.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.isPrependLineNumber,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.ModifierAdjustment.withMethodModifiers,0,0,0,0,,
byte-buddy,net.bytebuddy.build.maven.ByteBuddyMojo.ForProductionTypes.getClassPathElements,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilderTest.VisibilityBridge.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.FieldAccessorTest.BooleanInstanceSetter.setFoo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.DoubleNoSkipAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.LongDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackup.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.LongAdviceWithEnterAdviceAndExceptionHandler.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.InvokeDynamic.WrappingArgumentProvider.prepare,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.LongAdviceWithEnterAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.ReferenceDelegateNoSkipAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Inlining.CodeTranslationVisitor.visitParameterAnnotation,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.AbstractByteBuddyTaskExtension.configure,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTypeTest.FloatDelegationAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceNoRegularReturnWithinAdviceTest.ByteExitHandlerAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.isNative,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.StackManipulationTest.tearDown,0,0,0,0,,
byte-buddy,net.bytebuddy.test.scope.EnclosingType.anonymous,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.IntegerDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.build.maven.InitializationTest.Foo.transform,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.MethodSortMatcher.matches,1,0,20,0,"net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,net.bytebuddy.benchmark.StubInvocationBenchmark.baseline,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkByteBuddy,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkCglib,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJavassist,net.bytebuddy.benchmark.StubInvocationBenchmark.benchmarkJdkProxy,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist,net.bytebuddy.benchmark.TrivialClassCreationBenchmark.benchmarkByteBuddy",
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.VoidDelegateAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.IntegerAdviceWithEnterAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeMethod,1,0,12,0,"net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddySpecialized,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithAccessor,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithPrefix,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.baseline,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddySpecialized,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithAccessor,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithPrefix,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkByteBuddyWithProxy,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkCglib,net.bytebuddy.benchmark.SuperClassInvocationBenchmark.benchmarkJavassist",
byte-buddy,net.bytebuddy.implementation.FieldAccessor.ofBeanProperty,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.AbstractTypeDescriptionGenericTest.NestedInnerType.InnerType.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceNoRegularReturnWithinAdviceTest.CharacterExitAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.OriginConstructorAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationSuperTest.FinalType.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.AdviceVisitor.WithExitAdvice.onUserEnd,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.TypeReferenceAdjustment.TypeReferenceClassVisitor.TypeReferenceAnnotationVisitor.visitAnnotation,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationOriginTest.OriginConstructor.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.description.modifier.EnumerationStateTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.ImplementationContextDefaultTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnTest.InstanceOfNoRepeat.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.MethodParameterTypesMatcher.matches,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationChainedTest.VoidInterceptor.intercept,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationConstructionTest.CharTarget.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.CharacterDelegateAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceFrameTest.FrameAdviceWithoutThrowableRetainedArguments.advice,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.ForLocalValue.Factory.make,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.AbstractByteBuddyTask.GradleBuildLogger.isInfoEnabled,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.isRepresentable,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.TypeDescriptionGenericLazyProjectionWithLazyNavigationTest.AssertingLazyType.getDeclaredAnnotations,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCall.Appender.toInvokedMethod,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceInconsistentFrameTest.CopyingAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.IntegerDelegatingAdviceWithEnterAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.agent.ByteBuddyAgent.attempt,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.ArgumentAdviceExplicit.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.TypeListGenericExplicitTest.getFirst,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.ExceptionHandlerAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.DoubleDelegateWithOutExitAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceDiscardedEnterTypeTest.DelegatingReferenceAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ModifierMatcher.getDescription,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.AbstractAttributeAppenderTest.Instance.annotationType,0,0,0,0,,
byte-buddy,net.bytebuddy.utility.visitor.FramePaddingMethodVisitor.visitFrame,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceNoRegularReturnWithinAdviceTest.Sample.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.ByteAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.auxiliary.TypeProxy.invoke,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.AnnotationTypeMatcher.toString,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.FloatDelegatingAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.BooleanDelegatingAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTypeTest.CharacterDelegationAdvice.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceFrameTest.FrameAdviceRetainedArguments.advice,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Delegating.Resolved.AdviceMethodWriter.ForMethodEnter.isExitAdvice,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.MemberSubstitution.matches,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.loading.ClassReloadingStrategy.ForJava6CapableVm.retransformClasses,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.DuplicateAdvice.enter2,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.CharacterDelegateNoSkipAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.NexusAccessor.Unavailable.isAlive,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.AbstractReadOnlyAdapter.resolveIncrement,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.ReferenceDelegateWithOutExitNoSkipAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.build.PluginFactoryUsingReflectionArgumentResolverTypeTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceCustomAnnotationOnParameterTest.DoubleValue.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.LongDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.FieldAccessorTest.ShortClassSwap.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.AnnotationTypeMatcherTest.setUp,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSizeConversionTest.IntToDouble.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSuppressionTest.ShortInlineEnterAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.FloatDelegateAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.AbstractTypeDescriptionGenericTest.ShadowingTypeVariableType.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Default.translateFrame,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.AbstractDynamicTypeBuilderTest.Bar.invoke,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDriverBinderParameterBinderForFixedValueOfConstantTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.ForJava7CapableVm.getClassLoadingLock,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.targetsElement,0,0,0,0,,
byte-buddy,net.bytebuddy.ByteBuddyTutorialExamplesTest.prepare,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.FieldAccessor.ForSetter.OfConstantValue.initialize,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.FieldAccessorTest.LongInstanceSwap.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.BooleanDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackup.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.StubMethodTest.Foo.aLong,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.BooleanDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.TypeVariableToken.getSymbol,0,0,0,0,,
