Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
imglib2,net.imglib2.img.planar.PlanarImgTest.testPlanarImg,88,4,"net.imglib2.img.planar.PlanarLocalizingCursor.get,net.imglib2.img.cell.CellRandomAccess.updatePosition,net.imglib2.img.planar.PlanarLocalizingCursor.fwd,net.imglib2.type.numeric.real.FloatType.getIndex,net.imglib2.AbstractLocalizableInt.getIntPosition,net.imglib2.img.array.AbstractArrayLocalizingCursor.get,net.imglib2.util.IntervalIndexer.createAllocationSteps,net.imglib2.img.ImgFactory.type,net.imglib2.img.planar.PlanarRandomAccess1D.setPosition,net.imglib2.type.numeric.real.FloatType.updateContainer,net.imglib2.img.array.AbstractArrayCursor.get,net.imglib2.type.numeric.real.FloatType.incIndex,net.imglib2.img.AbstractImg.min,net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.img.planar.PlanarImg.update,net.imglib2.img.planar.PlanarLocalizingCursor.getCurrentSliceIndex,net.imglib2.img.planar.PlanarImg.cursor,net.imglib2.img.array.AbstractArrayCursor.fwd,net.imglib2.img.planar.PlanarCursor1D.hasNext,net.imglib2.type.NativeTypeFactory.createLinkedType,net.imglib2.outofbounds.OutOfBoundsPeriodic.get,net.imglib2.img.planar.PlanarImg.computeSliceSteps,net.imglib2.img.planar.PlanarImg.createSlices,net.imglib2.img.AbstractImg.numDimensions,net.imglib2.img.array.AbstractArrayLocalizingCursor.fwd,net.imglib2.type.numeric.real.FloatType.set,net.imglib2.img.planar.PlanarImgFactory.create,net.imglib2.img.array.AbstractArrayCursor.reset,net.imglib2.util.ImgTestHelper.testImg,net.imglib2.img.array.ArrayImg.cursor,net.imglib2.img.array.ArrayImg.update,net.imglib2.img.AbstractImg.size,net.imglib2.type.numeric.real.FloatType.get,net.imglib2.util.ImgTestHelper.test,net.imglib2.type.numeric.real.FloatType.duplicateTypeOnSameNativeImg,net.imglib2.img.planar.PlanarCursor.hasNext,net.imglib2.img.planar.PlanarLocalizingCursor2D.hasNext,net.imglib2.type.numeric.real.FloatType.updateIndex,net.imglib2.util.Util.printCoordinates,net.imglib2.util.ImgTestHelper.dims,net.imglib2.outofbounds.OutOfBoundsPeriodic.setPosition,net.imglib2.img.basictypeaccess.array.FloatArray.createArray,net.imglib2.img.cell.AbstractCellImg.update,net.imglib2.img.planar.PlanarCursor.reset,net.imglib2.img.planar.PlanarImg.randomAccess,net.imglib2.img.planar.PlanarLocalizingCursor.hasNext,net.imglib2.img.AbstractNativeImg.createLinkedType,net.imglib2.type.numeric.real.FloatType.getNativeTypeFactory,net.imglib2.type.NativeTypeFactory.getPrimitiveType,net.imglib2.img.array.ArrayImgFactory.numEntitiesRangeCheck,net.imglib2.img.planar.PlanarCursor.getCurrentSliceIndex,net.imglib2.img.array.ArrayImgFactory.create,net.imglib2.img.planar.PlanarCursor2D.fwd,net.imglib2.img.planar.PlanarImg.localizingCursor,net.imglib2.view.ExtendedRandomAccessibleInterval.randomAccess,net.imglib2.img.planar.PlanarCursor2D.hasNext,net.imglib2.img.AbstractNativeImg.setLinkedType,net.imglib2.img.cell.CellRandomAccess.setPosition,net.imglib2.img.planar.PlanarCursor.get,net.imglib2.img.basictypeaccess.array.AbstractFloatArray.setValue,net.imglib2.img.AbstractImg.dimensions,net.imglib2.img.array.AbstractArrayLocalizingCursor.hasNext,net.imglib2.AbstractLocalizableInt.localize,net.imglib2.img.planar.PlanarLocalizingCursor1D.fwd,net.imglib2.img.planar.PlanarRandomAccess.setPosition,net.imglib2.img.array.AbstractArrayLocalizingCursor.reset,net.imglib2.img.cell.Cell.globalPositionToIndex,net.imglib2.img.planar.PlanarImg.numberOfSlices,net.imglib2.img.planar.PlanarLocalizingCursor.reset,net.imglib2.img.basictypeaccess.array.AbstractFloatArray.getValue,net.imglib2.img.planar.PlanarCursor.fwd,net.imglib2.img.planar.PlanarRandomAccess.get,net.imglib2.img.planar.PlanarLocalizingCursor2D.fwd,net.imglib2.img.planar.PlanarRandomAccess.getCurrentSliceIndex,net.imglib2.img.planar.PlanarLocalizingCursor1D.hasNext,net.imglib2.util.ImgTestHelper.createReference,net.imglib2.outofbounds.OutOfBoundsPeriodic.checkOutOfBounds,net.imglib2.outofbounds.OutOfBoundsPeriodicFactory.create,net.imglib2.img.array.ArrayRandomAccess.setPosition,net.imglib2.img.AbstractImg.max,net.imglib2.type.numeric.real.FloatType.getEntitiesPerPixel,net.imglib2.img.array.ArrayImg.localizingCursor,net.imglib2.img.planar.PlanarImg.longToIntArray,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.type.numeric.integer.GenericIntType.updateContainer,net.imglib2.img.array.ArrayRandomAccess.get,net.imglib2.img.basictypeaccess.ArrayDataAccessFactory.get,net.imglib2.img.AbstractImg.dimension","net.imglib2.util.Util.printCoordinates,net.imglib2.type.numeric.real.FloatType.set,net.imglib2.util.ImgTestHelper.testImg,net.imglib2.util.ImgTestHelper.dims"
imglib2,net.imglib2.img.planar.PlanarImgTest.testPlanarImgInvalidDimensions,3,1,",net.imglib2.exception.InvalidDimensionsException.getDimenionsCopy,net.imglib2.util.ImgTestHelper.assertInvalidDims,net.imglib2.img.planar.PlanarImgFactory.create",",net.imglib2.util.ImgTestHelper.assertInvalidDims"
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testIterationFast,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testIterationIntervalLine,36,2,"net.imglib2.img.planar.PlanarImg.randomAccess,net.imglib2.util.Intervals.contains,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.view.TransformBuilder.simplifyTransforms,net.imglib2.transform.integer.AbstractMixedTransform.numTargetDimensions,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.img.array.ArrayImgFactory.numEntitiesRangeCheck,net.imglib2.view.TransformBuilder.isTranslation,net.imglib2.view.IntervalView.randomAccess,net.imglib2.img.array.ArrayImgFactory.create,net.imglib2.view.RandomAccessibleIntervalCursor.get,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.view.TransformBuilder.prependTransform,net.imglib2.view.TransformBuilder.visit,net.imglib2.img.planar.PlanarImg.supportsOptimizedCursor,net.imglib2.transform.integer.MixedTransform.apply,net.imglib2.img.AbstractSubIntervalIterableCursorTest.getSum,net.imglib2.util.IntervalIndexer.createAllocationSteps,net.imglib2.view.IterableRandomAccessibleInterval.cursor,net.imglib2.view.TranslationRandomAccess.setPosition,net.imglib2.AbstractInterval.min,net.imglib2.img.array.ArrayRandomAccess.setPosition,net.imglib2.transform.integer.AbstractMixedTransform.transform,net.imglib2.util.IntervalIndexer.indexToPosition,net.imglib2.view.IntervalView.cursor,net.imglib2.view.Views.interval,net.imglib2.img.AbstractImg.max,net.imglib2.AbstractLocalizableInt.localize,net.imglib2.util.Intervals.translate,net.imglib2.view.TranslationRandomAccess.get,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration,net.imglib2.view.Views.translate,net.imglib2.view.TransformBuilder.build,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.view.RandomAccessibleIntervalCursor.localize,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.AbstractInterval.max","net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration,net.imglib2.view.IntervalView.cursor"
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testIterationShifted,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testIterationSinglePlane,38,2,"net.imglib2.img.planar.PlanarPlaneSubsetCursor.fwd,,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.img.planar.PlanarImg.indexToGlobalPosition,net.imglib2.view.TransformBuilder.simplifyTransforms,net.imglib2.transform.integer.MixedTransform.getTranslation,net.imglib2.img.planar.PlanarImg.correspondsToPlane,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.view.IntervalView.randomAccess,net.imglib2.img.array.ArrayImgFactory.create,net.imglib2.concatenate.ConcatenateUtils.join,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.view.TransformBuilder.prependTransform,net.imglib2.view.TransformBuilder.visit,net.imglib2.img.planar.PlanarImg.supportsOptimizedCursor,net.imglib2.img.array.AbstractArrayCursor.localize,net.imglib2.img.planar.PlanarPlaneSubsetCursor.hasNext,net.imglib2.img.AbstractSubIntervalIterableCursorTest.getSum,net.imglib2.view.TranslationRandomAccess.setPosition,net.imglib2.AbstractInterval.min,net.imglib2.img.planar.PlanarPlaneSubsetCursor.localize,net.imglib2.img.array.ArrayRandomAccess.setPosition,net.imglib2.transform.integer.AbstractMixedTransform.transform,net.imglib2.util.IntervalIndexer.indexToPosition,net.imglib2.view.IntervalView.cursor,net.imglib2.util.Intervals.translate,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration,net.imglib2.view.Views.translate,net.imglib2.type.numeric.integer.GenericIntType.incIndex,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.transform.integer.BoundingBox.corner1,net.imglib2.type.logic.BitType.getEntitiesPerPixel,net.imglib2.img.planar.PlanarImg.cursor,net.imglib2.AbstractCursorInt.localize,net.imglib2.view.TransformBuilder.isIdentity,net.imglib2.type.numeric.integer.GenericIntType.getIndex,net.imglib2.AbstractInterval.max",",net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration,net.imglib2.view.IntervalView.cursor"
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testIterationSinglePlaneShifted,41,3,"net.imglib2.img.planar.PlanarPlaneSubsetCursor.fwd,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.img.planar.PlanarPlaneSubsetCursor.reset,net.imglib2.img.planar.PlanarImg.indexToGlobalPosition,net.imglib2.view.TransformBuilder.simplifyTransforms,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.type.logic.BitType.set,net.imglib2.view.IntervalView.randomAccess,net.imglib2.img.array.ArrayImgFactory.create,net.imglib2.concatenate.ConcatenateUtils.join,net.imglib2.img.planar.PlanarPlaneSubsetCursor.get,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.img.planar.PlanarImg.supportsOptimizedCursor,net.imglib2.view.TransformBuilder.visit,net.imglib2.view.TransformBuilder.prependTransform,net.imglib2.img.planar.PlanarPlaneSubsetCursor.hasNext,net.imglib2.img.AbstractSubIntervalIterableCursorTest.getSum,net.imglib2.view.TranslationRandomAccess.setPosition,net.imglib2.AbstractInterval.min,net.imglib2.img.planar.PlanarPlaneSubsetCursor.localize,net.imglib2.img.array.ArrayRandomAccess.setPosition,net.imglib2.util.IntervalIndexer.indexToPosition,net.imglib2.view.IntervalView.cursor,net.imglib2.view.Views.interval,net.imglib2.util.Intervals.translate,net.imglib2.img.planar.PlanarPlaneSubsetCursor.offset,net.imglib2.view.TranslationRandomAccess.get,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration,net.imglib2.view.Views.translate,net.imglib2.type.numeric.integer.GenericIntType.incIndex,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.img.AbstractSubIntervalIterableCursorTest.getIntervalSize,net.imglib2.type.logic.BitType.getEntitiesPerPixel,net.imglib2.img.planar.PlanarImg.cursor,net.imglib2.AbstractCursorInt.localize,net.imglib2.view.TransformBuilder.isIdentity,net.imglib2.type.NativeTypeFactory.createLinkedType,net.imglib2.type.numeric.integer.GenericIntType.getIndex,net.imglib2.AbstractInterval.max","net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration,net.imglib2.view.Views.interval,net.imglib2.view.IntervalView.cursor"
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testJumpFwdFast,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testJumpFwdShifted,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testJumpFwdSinglePlane,16,3,"net.imglib2.AbstractInterval.min,net.imglib2.view.IntervalView.localizingCursor,net.imglib2.img.planar.PlanarImg.localizingCursor,net.imglib2.util.Intervals.contains,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.view.TransformBuilder.simplifyTransforms,,net.imglib2.view.Views.interval,net.imglib2.img.planar.PlanarImg.correspondsToPlane,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.view.TransformBuilder.visit,net.imglib2.img.planar.PlanarImg.supportsOptimizedCursor,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.jumpFwd,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorJumpFwd,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.offset,net.imglib2.AbstractInterval.max",",net.imglib2.view.IntervalView.localizingCursor,net.imglib2.view.Views.interval,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorJumpFwd"
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testLocalizingIterationFast,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testLocalizingIterationShifted,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testLocalizingIterationSinglePlane,34,2,",net.imglib2.view.IntervalView.localizingCursor,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.util.Intervals.contains,net.imglib2.view.TransformBuilder.simplifyTransforms,net.imglib2.img.basictypeaccess.array.AbstractLongArray.getValue,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.fwd,net.imglib2.type.logic.BitType.get,net.imglib2.type.logic.BitType.set,net.imglib2.view.IntervalView.randomAccess,net.imglib2.img.array.ArrayImgFactory.create,net.imglib2.img.planar.PlanarImg.localizingCursor,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.view.TransformBuilder.prependTransform,net.imglib2.view.TransformBuilder.visit,net.imglib2.img.planar.PlanarImg.supportsOptimizedCursor,net.imglib2.img.AbstractSubIntervalIterableCursorTest.getSum,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.offset,net.imglib2.AbstractInterval.min,net.imglib2.transform.integer.AbstractMixedTransform.transform,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.hasNext,net.imglib2.util.IntervalIndexer.indexToPosition,net.imglib2.util.Intervals.translate,net.imglib2.view.TranslationRandomAccess.get,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration,net.imglib2.view.Views.translate,net.imglib2.view.TransformBuilder.build,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.img.AbstractSubIntervalIterableCursorTest.getIntervalSize,net.imglib2.type.NativeTypeFactory.createLinkedType,net.imglib2.type.numeric.integer.GenericIntType.getIndex,net.imglib2.AbstractInterval.max",",net.imglib2.view.IntervalView.localizingCursor,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration"
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testLocalizingJumpFwdFast,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testLocalizingJumpFwdShifted,0,0,,
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testLocalizingJumpFwdSinglePlane,11,3,"net.imglib2.AbstractInterval.min,net.imglib2.view.IntervalView.localizingCursor,net.imglib2.img.planar.PlanarImg.localizingCursor,,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.view.Views.interval,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.type.numeric.integer.GenericIntType.updateIndex,net.imglib2.view.TransformBuilder.visit,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorJumpFwd,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.reset",",net.imglib2.view.IntervalView.localizingCursor,net.imglib2.view.Views.interval,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorJumpFwd"
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testLocalizingtIterationSinglePlaneShifted,43,2,",net.imglib2.view.IntervalView.localizingCursor,net.imglib2.view.TransformBuilder.visitTransformed,net.imglib2.view.TransformBuilder.simplifyTransforms,net.imglib2.img.planar.PlanarImg.correspondsToPlane,net.imglib2.img.AbstractNativeImg.createLinkedType,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.transform.integer.MixedTransform.numSourceDimensions,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.fwd,net.imglib2.type.logic.BitType.set,net.imglib2.view.IntervalView.randomAccess,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.reset,net.imglib2.img.array.ArrayImgFactory.create,net.imglib2.img.planar.PlanarImg.localizingCursor,net.imglib2.concatenate.ConcatenateUtils.join,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.AbstractInterval.dimensions,net.imglib2.view.TransformBuilder.visit,net.imglib2.img.planar.PlanarImg.supportsOptimizedCursor,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.get,net.imglib2.img.AbstractSubIntervalIterableCursorTest.getSum,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.updatePositionFromIndex,net.imglib2.view.TranslationRandomAccess.setPosition,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.offset,net.imglib2.AbstractInterval.min,net.imglib2.img.array.ArrayRandomAccess.setPosition,net.imglib2.transform.integer.MixedTransform.set,net.imglib2.util.IntervalIndexer.indexToPosition,net.imglib2.img.planar.PlanarPlaneSubsetLocalizingCursor.hasNext,net.imglib2.util.Intervals.translate,net.imglib2.AbstractLocalizableInt.localize,net.imglib2.view.TranslationRandomAccess.get,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.type.numeric.integer.IntType.duplicateTypeOnSameNativeImg,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration,net.imglib2.view.Views.translate,net.imglib2.view.TransformBuilder.build,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.img.array.ArrayImg.randomAccess,net.imglib2.type.logic.BitType.duplicateTypeOnSameNativeImg,net.imglib2.view.TransformBuilder.isIdentity,net.imglib2.transform.integer.MixedTransform.getComponentZero,net.imglib2.util.Intervals.dimensionsAsLongArray,net.imglib2.AbstractInterval.max",",net.imglib2.view.IntervalView.localizingCursor,net.imglib2.img.AbstractSubIntervalIterableCursorTest.testCursorIteration"
imglib2,net.imglib2.img.planar.PlanarIterableSubIntervalCursorTest.testOptimizable,22,3,"net.imglib2.view.IntervalView.localizingCursor,net.imglib2.util.Intervals.contains,net.imglib2.view.TransformBuilder.simplifyTransforms,net.imglib2.img.planar.PlanarImg.correspondsToPlane,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.AbstractInterval.dimension,net.imglib2.view.IntervalView.randomAccess,net.imglib2.img.planar.PlanarImg.localizingCursor,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.img.planar.PlanarImg.supportsOptimizedCursor,net.imglib2.view.TransformBuilder.visit,net.imglib2.view.IterableRandomAccessibleInterval.cursor,net.imglib2.AbstractInterval.min,net.imglib2.view.IntervalView.cursor,net.imglib2.view.Views.interval,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.view.RandomAccessibleIntervalCursor.reset,net.imglib2.view.IterableRandomAccessibleInterval.localizingCursor,net.imglib2.view.TransformBuilder.build,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.img.planar.PlanarImg.cursor,net.imglib2.AbstractInterval.max","net.imglib2.view.IntervalView.localizingCursor,net.imglib2.view.IntervalView.cursor,net.imglib2.view.Views.interval"
imglib2,net.imglib2.img.sparse.NtreeTest.test_createNote,2,2,"net.imglib2.img.sparse.Ntree.getNode,,net.imglib2.img.sparse.Ntree.createNode","net.imglib2.img.sparse.Ntree.getNode,,net.imglib2.img.sparse.Ntree.createNode"
imglib2,net.imglib2.img.sparse.NtreeTest.test_getNode,0,0,,
imglib2,net.imglib2.img.sparse.NtreeTest.test_mergeUpwards,3,3,"net.imglib2.img.sparse.Ntree.getNode,net.imglib2.img.sparse.Ntree.mergeUpwards,net.imglib2.img.sparse.Ntree.createNode","net.imglib2.img.sparse.Ntree.getNode,net.imglib2.img.sparse.Ntree.mergeUpwards,net.imglib2.img.sparse.Ntree.createNode"
imglib2,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolatorTest.test,64,14,"net.imglib2.view.Views.interpolate,net.imglib2.Point.bck,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolatorFactory.create,net.imglib2.view.RandomAccessibleIntervalCursor.fwd,net.imglib2.Point.fwd,net.imglib2.type.numeric.real.AbstractRealType.set,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.updateW,net.imglib2.view.Views.stack,net.imglib2.view.iteration.IterableTransformBuilder.buildIterableInterval,net.imglib2.AbstractInterval.dimension,net.imglib2.AbstractEuclideanSpace.numDimensions,net.imglib2.view.IntervalView.randomAccess,net.imglib2.view.RandomAccessibleIntervalCursor.get,net.imglib2.interpolation.randomaccess.NLinearInterpolator.fillWeights,net.imglib2.view.iteration.IterableTransformBuilder.getEfficientIterableInterval,net.imglib2.view.RandomAccessibleIntervalCursor.nextLine,net.imglib2.position.transform.AbstractPositionableTransform.getDoublePosition,net.imglib2.interpolation.randomaccess.NLinearInterpolator2D.fillWeights,net.imglib2.interpolation.randomaccess.NLinearInterpolator.graycodeFwdRecursive,net.imglib2.position.transform.Floor.setPosition,net.imglib2.type.numeric.real.DoubleType.set,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.getSliceIndex,net.imglib2.view.RandomAccessibleIntervalCursor.hasNext,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.get,net.imglib2.interpolation.randomaccess.NLinearInterpolator.accumulate,net.imglib2.interpolation.randomaccess.NLinearInterpolator.graycodeBckRecursive,net.imglib2.interpolation.Interpolant.realRandomAccess,net.imglib2.view.IterableRandomAccessibleInterval.cursor,net.imglib2.AbstractInterval.min,net.imglib2.type.numeric.real.DoubleType.createVariable,net.imglib2.util.Util.getTypeFromInterval,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.setPosition,net.imglib2.interpolation.stack.NearestNeighborRealRandomAccessibleStackInterpolator.getDoublePosition,net.imglib2.position.FunctionRandomAccessible.randomAccess,net.imglib2.view.RandomAccessibleOnRealRandomAccessible.randomAccess,net.imglib2.view.Views.interval,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.setSlice,net.imglib2.position.transform.AbstractPositionableTransform.fwd,net.imglib2.view.RandomAccessibleIntervalCursor.next,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.bck,net.imglib2.view.IntervalView.iterator,net.imglib2.view.TransformBuilder.getEfficientRandomAccessible,net.imglib2.img.basictypeaccess.array.AbstractDoubleArray.setValue,net.imglib2.view.RandomAccessibleIntervalCursor.reset,net.imglib2.interpolation.stack.NearestNeighborRealRandomAccessibleStackInterpolator.getOrCreateAccess,net.imglib2.view.Views.flatIterable,net.imglib2.interpolation.randomaccess.NLinearInterpolator2D.get,net.imglib2.position.transform.Floor.floor,net.imglib2.interpolation.randomaccess.NLinearInterpolatorFactory.create,net.imglib2.view.StackView.randomAccess,net.imglib2.type.numeric.real.DoubleType.setReal,net.imglib2.type.numeric.real.DoubleType.get,net.imglib2.view.IterableRandomAccessibleInterval.iterator,net.imglib2.view.IntervalView.getFullViewIterableInterval,net.imglib2.AbstractLocalizable.getLongPosition,net.imglib2.type.numeric.real.DoubleType.getRealDouble,net.imglib2.type.numeric.real.AbstractRealType.mul,net.imglib2.interpolation.randomaccess.NLinearInterpolator.get,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.fwd,net.imglib2.img.basictypeaccess.array.AbstractDoubleArray.getValue,net.imglib2.view.IntervalView.iterationOrder,net.imglib2.type.numeric.real.AbstractRealType.add,net.imglib2.Point.setPosition,net.imglib2.util.IntervalIndexer.positionToIndex","net.imglib2.view.Views.interpolate,net.imglib2.type.numeric.real.DoubleType.getRealDouble,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.setPosition,net.imglib2.view.Views.interval,net.imglib2.view.RandomAccessibleIntervalCursor.next,net.imglib2.interpolation.randomaccess.NLinearInterpolator.get,net.imglib2.view.Views.stack,net.imglib2.view.IntervalView.iterator,net.imglib2.view.Views.flatIterable,net.imglib2.position.transform.Floor.setPosition,net.imglib2.AbstractInterval.dimension,net.imglib2.view.RandomAccessibleIntervalCursor.hasNext,net.imglib2.interpolation.stack.LinearRealRandomAccessibleStackInterpolator.get,net.imglib2.interpolation.Interpolant.realRandomAccess"
