Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
logbook,org.zalando.logbook.DefaultLogbookFactoryTest.shouldCreateWithDefaults,14,2,",org.zalando.logbook.RequestURI.reconstruct,org.zalando.logbook.DefaultHttpLogFormatter.format,org.zalando.logbook.DefaultHttpLogWriter.isActive,org.zalando.logbook.DefaultSink.write,org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.DefaultHttpLogWriter.write,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.CachingHttpResponse.getHeaders,org.zalando.logbook.Fold.fold,org.zalando.logbook.Cache.get,org.zalando.logbook.DefaultSink.isActive,org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.DefaultHttpLogFormatter.writeBody",",org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.DefaultSink.write"
logbook,org.zalando.logbook.DefaultLogbookTest.shouldFilterRequest,5,1,",org.zalando.logbook.DefaultLogbook.newPrecorrelation,org.zalando.logbook.CachingHttpRequest.getHeaders,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.Cache.get,org.zalando.logbook.DefaultCorrelationId.generate",",org.zalando.logbook.DefaultLogbook.process"
logbook,org.zalando.logbook.DefaultLogbookTest.shouldFilterResponse,3,1,",org.zalando.logbook.DefaultCorrelationId.generate,org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.DefaultLogbook.newPrecorrelation",",org.zalando.logbook.DefaultLogbook.process"
logbook,org.zalando.logbook.DefaultLogbookTest.shouldNeverRetrieveBodyIfInactiveWriter,1,1,",org.zalando.logbook.DefaultLogbook.process",",org.zalando.logbook.DefaultLogbook.process"
logbook,org.zalando.logbook.DefaultLogbookTest.shouldNotWriteIfPredicateTestsFalse,1,1,",org.zalando.logbook.DefaultLogbook.process",",org.zalando.logbook.DefaultLogbook.process"
logbook,org.zalando.logbook.DefaultLogbookTest.shouldNotWriteIfSinkInactive,2,1,",org.zalando.logbook.DefaultLogbook.process,org.zalando.logbook.Stages.noop",",org.zalando.logbook.DefaultLogbook.process"
logbook,org.zalando.logbook.DefaultPathFilterTest.testFilterEnd,0,0,,
logbook,org.zalando.logbook.DefaultPathFilterTest.testFilterOneReplacement,1,1,",org.zalando.logbook.DefaultPathFilter.filter",",org.zalando.logbook.DefaultPathFilter.filter"
logbook,org.zalando.logbook.DefaultPathFilterTest.testFilterStart,1,1,",org.zalando.logbook.DefaultPathFilter.filter",",org.zalando.logbook.DefaultPathFilter.filter"
logbook,org.zalando.logbook.DefaultPathFilterTest.testFilterStartNoSlash,1,1,",org.zalando.logbook.DefaultPathFilter.filter",",org.zalando.logbook.DefaultPathFilter.filter"
logbook,org.zalando.logbook.DefaultPathFilterTest.testFilterSubpath,1,1,",org.zalando.logbook.DefaultPathFilter.filter",",org.zalando.logbook.DefaultPathFilter.filter"
logbook,org.zalando.logbook.DefaultPathFilterTest.testFilterTwoReplacements,1,1,",org.zalando.logbook.DefaultPathFilter.filter",",org.zalando.logbook.DefaultPathFilter.filter"
logbook,org.zalando.logbook.DefaultPathFilterTest.testFilterTwoSideBySideReplacements,1,1,",org.zalando.logbook.DefaultPathFilter.filter",",org.zalando.logbook.DefaultPathFilter.filter"
logbook,org.zalando.logbook.DefaultPathFilterTest.testIgnoresIncorrectExpression1,0,0,,
logbook,org.zalando.logbook.DefaultPathFilterTest.testIgnoresIncorrectExpression2,0,0,,
logbook,org.zalando.logbook.DefaultPathFilterTest.testReturnsInputInstance,0,0,,
logbook,org.zalando.logbook.DefaultPathFilterTest.testReturnsSameInstance,1,1,",org.zalando.logbook.DefaultPathFilter.filter",",org.zalando.logbook.DefaultPathFilter.filter"
logbook,org.zalando.logbook.DefaultSinkTest.isActiveIfWriterIsActive,1,1,",org.zalando.logbook.DefaultSink.isActive",",org.zalando.logbook.DefaultSink.isActive"
logbook,org.zalando.logbook.DefaultSinkTest.isInactiveIfWriterIsInactive,1,1,",org.zalando.logbook.DefaultSink.isActive",",org.zalando.logbook.DefaultSink.isActive"
logbook,org.zalando.logbook.DefaultSinkTest.writeBoth,1,1,",org.zalando.logbook.DefaultSink.write",",org.zalando.logbook.DefaultSink.write"
logbook,org.zalando.logbook.DefaultSinkTest.writeRequest,1,1,",org.zalando.logbook.DefaultSink.write",",org.zalando.logbook.DefaultSink.write"
logbook,org.zalando.logbook.DefaultSinkTest.writeResponse,1,1,",org.zalando.logbook.DefaultSink.write",",org.zalando.logbook.DefaultSink.write"
logbook,org.zalando.logbook.EnforceCoverageTest.fakeLogbookShouldThrow,3,2,",org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.MockbookFactory.create,org.zalando.logbook.Mockbook.process",",org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.Mockbook.process"
logbook,org.zalando.logbook.EnforceCoverageTest.shouldCoverUselessClearMethods,0,0,,
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldFilterAuthorizationHeader,0,0,,
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldFilterAuthorizationHeaderWithBody,1,1,",org.zalando.logbook.DefaultHttpHeaders.delegate",",org.zalando.logbook.DefaultHttpHeaders.delegate"
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldFilterAuthorizationHeaderWithoutBody,1,1,",org.zalando.logbook.FilteredHttpRequest.withoutBody",",org.zalando.logbook.FilteredHttpRequest.withoutBody"
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldFilterBody,2,2,",org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.FilteredHttpRequest.getBody",",org.zalando.logbook.FilteredHttpRequest.getBodyAsString,org.zalando.logbook.FilteredHttpRequest.getBody"
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldFilterBodyContent,0,0,,
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldFilterPasswordParameter,0,0,,
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldFilterPath,0,0,,
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldNotFailOnInvalidUri,3,2,",org.zalando.logbook.FilteredHttpRequest.getRequestUri,org.zalando.logbook.QueryFilters.replaceQuery,org.zalando.logbook.RequestURI.reconstruct",",org.zalando.logbook.FilteredHttpRequest.getRequestUri,org.zalando.logbook.QueryFilters.replaceQuery"
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldNotFilterAcceptHeader,0,0,,
logbook,org.zalando.logbook.FilteredHttpRequestTest.shouldNotFilterEmptyQueryString,3,1,",org.zalando.logbook.FilteredHttpRequest.getRequestUri,org.zalando.logbook.RequestURI.isNotStandardPort,org.zalando.logbook.RequestURI.reconstruct",",org.zalando.logbook.FilteredHttpRequest.getRequestUri"
logbook,org.zalando.logbook.FilteredHttpResponseTest.shouldFilterAuthorizationHeader,4,1,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.Fold.fold",",org.zalando.logbook.FilteredHttpResponse.getHeaders"
logbook,org.zalando.logbook.FilteredHttpResponseTest.shouldFilterAuthorizationHeaderWithBody,0,0,,
logbook,org.zalando.logbook.FilteredHttpResponseTest.shouldFilterAuthorizationHeaderWithoutBody,0,0,,
logbook,org.zalando.logbook.FilteredHttpResponseTest.shouldFilterBody,2,2,",org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.FilteredHttpResponse.delegate,org.zalando.logbook.FilteredHttpResponse.getBody",",org.zalando.logbook.FilteredHttpResponse.getBodyAsString,org.zalando.logbook.FilteredHttpResponse.getBody"
logbook,org.zalando.logbook.FilteredHttpResponseTest.shouldFilterBodyContent,0,0,,
logbook,org.zalando.logbook.FilteredHttpResponseTest.shouldNotFilterAcceptHeader,4,1,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.FilteredHttpResponse.getHeaders,org.zalando.logbook.Fold.fold",",org.zalando.logbook.FilteredHttpResponse.getHeaders"
logbook,org.zalando.logbook.FoldTest.combinerIsNotSupported,0,0,,
logbook,org.zalando.logbook.ForwardingTest.shouldForwardHttpRequests,1,1,",org.zalando.logbook.ForwardingTest.test",",org.zalando.logbook.ForwardingTest.test"
logbook,org.zalando.logbook.ForwardingTest.shouldForwardHttpResponses,1,1,",org.zalando.logbook.ForwardingTest.test",",org.zalando.logbook.ForwardingTest.test"
logbook,org.zalando.logbook.HeaderFilterTest.noneShouldDefaultToNoOp,2,1,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update",",org.zalando.logbook.DefaultHttpHeaders.update"
logbook,org.zalando.logbook.HeaderFiltersTest.appliesToEachHeader,3,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.applyLeavesAlreadyEmptyListUntouched,3,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.applyLeavesHeadersUntouched,3,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.authorizationShouldFilterAuthorizationByDefault,7,3,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.DefaultFilters.defaultValues,org.zalando.logbook.Fold.fold,org.zalando.logbook.HeaderFilters.authorization,org.zalando.logbook.HeaderFilters.defaultValue,org.zalando.logbook.HeaderFilters.replaceHeaders",",org.zalando.logbook.HeaderFilters.defaultValue,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.authorizationShouldNotFilterNonAuthorizationByDefault,7,4,",org.zalando.logbook.DefaultHttpHeaders.delegate,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.DefaultFilters.defaultValues,org.zalando.logbook.Fold.fold,org.zalando.logbook.HeaderFilters.defaultValue,org.zalando.logbook.DefaultHttpHeaders.delete",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.HeaderFilters.defaultValue,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delegate"
logbook,org.zalando.logbook.HeaderFiltersTest.removesWholeHeader,4,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delete",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.replacesHeadersByName,5,3,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.HeaderFilters.eachHeader,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.HeaderFilters.replaceHeaders",",org.zalando.logbook.HeaderFilters.replaceHeaders,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.update"
logbook,org.zalando.logbook.HeaderFiltersTest.replacesHeadersByNameAndValue,4,3,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delegate",",org.zalando.logbook.DefaultHttpHeaders.delegate,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.shouldRemoveAndChangeHeader,4,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delegate",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.shouldRemoveHeaderByName,4,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delete",",org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.DefaultHttpHeaders.update"
logbook,org.zalando.logbook.HeaderFiltersTest.shouldRemoveHeaderByNameAndValue,3,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.shouldRemoveHeaderByNamePredicate,4,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delete",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HeaderFiltersTest.shouldRemoveHeaderByValue,3,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersApplyTest.appliesToEach,3,1,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold",",org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersApplyTest.appliesToMatchingHeaders,4,1,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delete",",org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersApplyTest.appliesToMultipleHeaders,4,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delegate",",org.zalando.logbook.DefaultHttpHeaders.delegate,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersApplyTest.appliesToSingleHeader,4,1,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delete",",org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersApplyTest.deletesMatchingHeaders,2,1,",org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.Fold.fold",",org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersImmutabilityTest.isDeeplyImmutable,4,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delegate",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersImmutabilityTest.isImmutable,2,1,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update",",org.zalando.logbook.DefaultHttpHeaders.update"
logbook,org.zalando.logbook.HttpHeadersTest.createsFromExistingMap,5,2,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.throwingCombiner,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delegate",",org.zalando.logbook.DefaultHttpHeaders.delegate,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersTest.emptyReturnsSingleton,0,0,,
logbook,org.zalando.logbook.HttpHeadersTest.uselessOperationsPreserveOriginalInstance,4,3,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.DefaultHttpHeaders.delete",",org.zalando.logbook.DefaultHttpHeaders.delete,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold"
logbook,org.zalando.logbook.HttpHeadersUpdateTest.updatesMap,4,3,",org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.HttpHeadersUpdateTest.list,org.zalando.logbook.Fold.fold",",org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.Fold.fold,org.zalando.logbook.HttpHeadersUpdateTest.list"
logbook,org.zalando.logbook.HttpLogWriterTest.shouldBeActiveByDefault,0,0,,
logbook,org.zalando.logbook.HttpMessageTest.shouldDelegateBodyAsStringToBody,0,0,,
logbook,org.zalando.logbook.HttpResponseTest.testEmptyCodes,0,0,,
logbook,org.zalando.logbook.HttpResponseTest.testKnownCodes,0,0,,
logbook,org.zalando.logbook.LogbookFactoryTest.shouldLoadInstanceUsingSPI,0,0,,
logbook,org.zalando.logbook.LogbookTest.shouldCombineBodyFilters,5,2,",org.zalando.logbook.NonMergeableBodyFilterPair.tryMerge,org.zalando.logbook.LogbookTest.setUp,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.LogbookTest.create,org.zalando.logbook.NonMergeableBodyFilterPair.filter",",org.zalando.logbook.NonMergeableBodyFilterPair.filter,org.zalando.logbook.LogbookTest.setUp"
logbook,org.zalando.logbook.LogbookTest.shouldCombineHeaderFilters,7,2,",org.zalando.logbook.NonMergeableBodyFilterPair.tryMerge,org.zalando.logbook.DefaultHttpHeaders.immutableCopy,org.zalando.logbook.MockbookFactory.create,org.zalando.logbook.LogbookTest.setUp,org.zalando.logbook.DefaultHttpHeaders.update,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.LogbookTest.create",",org.zalando.logbook.LogbookTest.setUp,org.zalando.logbook.DefaultHttpHeaders.update"
logbook,org.zalando.logbook.LogbookTest.shouldCombineQueryFilters,4,1,",org.zalando.logbook.NonMergeableBodyFilterPair.tryMerge,org.zalando.logbook.LogbookTest.setUp,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.LogbookTest.create",",org.zalando.logbook.LogbookTest.setUp"
logbook,org.zalando.logbook.LogbookTest.shouldCombineRequestFilters,4,1,",org.zalando.logbook.NonMergeableBodyFilterPair.tryMerge,org.zalando.logbook.LogbookTest.setUp,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.LogbookTest.create",",org.zalando.logbook.LogbookTest.setUp"
logbook,org.zalando.logbook.LogbookTest.shouldCombineResponseFilters,4,1,",org.zalando.logbook.NonMergeableBodyFilterPair.tryMerge,org.zalando.logbook.LogbookTest.setUp,org.zalando.logbook.LogbookCreator.create,org.zalando.logbook.LogbookTest.create",",org.zalando.logbook.LogbookTest.setUp"
logbook,org.zalando.logbook.LogbookTest.shouldCreateInstance,0,0,,
logbook,org.zalando.logbook.LogbookTest.shouldNotCombineBodyFilters,4,1,",org.zalando.logbook.MockbookFactory.create,org.zalando.logbook.LogbookTest.setUp,org.zalando.logbook.LogbookTest.create,org.zalando.logbook.LogbookCreator.create",",org.zalando.logbook.LogbookTest.setUp"
