Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
vert.x,io.vertx.core.impl.launcher.commands.BareCommandTest.testRegularBareCommand,51,3,",io.vertx.core.impl.launcher.commands.BareCommand.configureFromSystemProperties,io.vertx.core.impl.launcher.commands.BareCommand.afterStartingVertx,io.vertx.core.cli.impl.DefaultCommandLine.addRawValue,io.vertx.test.core.AsyncTestBase.assertWaitUntil,io.vertx.core.spi.cluster.impl.DefaultNodeSelector.init,io.vertx.core.impl.AbstractContext.executeBlocking,io.vertx.core.spi.launcher.DefaultCommandFactory.create,io.vertx.core.impl.VerticleManager.registerVerticleFactory,io.vertx.core.cli.annotations.CLIConfigurator.inject,io.vertx.core.cli.impl.DefaultCLI.getOption,io.vertx.core.spi.launcher.DefaultCommand.setUp,io.vertx.core.net.TCPSSLOptions.init,io.vertx.core.impl.launcher.commands.CommandTestBase.assertWaitUntil,io.vertx.core.impl.launcher.VertxCommandLauncher.dispatch,io.vertx.core.impl.launcher.commands.BareCommand.startVertx,io.vertx.core.impl.launcher.commands.BareCommand.addShutdownHook,io.vertx.core.cli.converters.Converters.create,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,io.vertx.core.impl.VertxFactory.createMetrics,io.vertx.core.impl.launcher.commands.ClasspathHandler.create,io.vertx.core.impl.VertxImpl.executeBlocking,io.vertx.core.AccessEventBusFromInitVerticleFactory.init,io.vertx.core.cli.impl.DefaultCommandLine.create,io.vertx.core.impl.VertxFactory.createClusterManager,io.vertx.core.eventbus.EventBusOptions.setPort,io.vertx.core.cli.impl.DefaultCLI.parse,io.vertx.core.logging.VertxLoggerFormatter.fromMillis,io.vertx.core.impl.launcher.VertxCommandLauncher.getFromManifest,io.vertx.core.cli.impl.ReflectionUtils.getSetterMethods,io.vertx.core.cli.impl.DefaultParser.visit,io.vertx.core.cli.impl.DefaultParser.parse,io.vertx.core.impl.ContextImpl.executeBlocking,io.vertx.core.impl.logging.LoggerFactory.getLogger,io.vertx.core.file.impl.FileCache.setupCache,io.vertx.core.impl.VertxFactory.createFileResolver,io.vertx.core.cli.impl.DefaultCommandLine.getValue,io.vertx.core.impl.launcher.commands.CommandTestBase.record,io.vertx.core.ServiceHelper.loadFactoryOrNull,io.vertx.core.impl.VertxFactory.clusteredVertx,io.vertx.core.impl.VerticleManager.loadVerticleFactories,io.vertx.core.impl.launcher.commands.BareCommand.getTerminationRunnable,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.VertxOptions.getMetricsOptions,io.vertx.core.impl.VertxImpl.initClustered,io.vertx.test.core.AsyncTestBase.waitUntil,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValues,io.vertx.core.logging.VertxLoggerFormatter.format,io.vertx.core.impl.VertxFactory.createNodeSelector,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValue,io.vertx.core.net.impl.transport.Transport.eventLoopGroup,io.vertx.core.logging.JULLogDelegate.info,io.vertx.core.cli.impl.DefaultCommandLine.getRawValuesForOption,io.vertx.core.impl.launcher.commands.BareCommand.run,io.vertx.test.fakecluster.FakeClusterManager.join,io.vertx.core.impl.VertxImpl.getContext,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.spi.launcher.ExecutionContext.main,io.vertx.core.impl.logging.LoggerAdapter.info,io.vertx.core.impl.launcher.commands.BareCommandTest.assertThatVertxInstanceHasBeenCreated,io.vertx.core.impl.launcher.commands.BareCommandTest.assertWaitUntil,io.vertx.core.impl.launcher.VertxCommandLauncher.getNewCommandInstance,io.vertx.core.file.impl.FileCache.setupCacheDir,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.cli.converters.Converters.wrap,io.vertx.core.cli.impl.DefaultParser.handleShortAndLongOption,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.spi.launcher.DefaultCommand.tearDown,io.vertx.core.impl.launcher.commands.CommandTestBase.stop,io.vertx.core.impl.launcher.commands.BareCommand.getEventBusOptions,io.vertx.core.cli.impl.ReflectionUtils.isMultiple,io.vertx.core.file.impl.FileCache.registerShutdownHook,io.vertx.core.logging.LoggerFactory.getLogger,io.vertx.core.logging.JULLogDelegate.log,io.vertx.core.cli.impl.DefaultCommandLine.isOptionAssigned,io.vertx.core.impl.VertxImpl.getOrCreateContext,io.vertx.core.cli.annotations.CLIConfigurator.getOptionValue,io.vertx.core.impl.launcher.commands.BareCommand.getMetricsOptions,io.vertx.core.ClasspathVerticleFactory.prefix",",io.vertx.core.impl.launcher.VertxCommandLauncher.dispatch,io.vertx.core.impl.launcher.commands.CommandTestBase.stop,io.vertx.core.impl.launcher.commands.BareCommandTest.assertThatVertxInstanceHasBeenCreated,io.vertx.core.impl.launcher.commands.BareCommandTest.assertWaitUntil,io.vertx.core.impl.launcher.commands.CommandTestBase.record"
vert.x,io.vertx.core.impl.launcher.commands.BareCommandTest.testRegularBareCommandWithClusterHost,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.ClasspathHandlerTest.testCPInBareCommand,41,7,",io.vertx.core.VertxOptions.getMaxWorkerExecuteTime,io.vertx.core.impl.launcher.commands.BareCommand.configureFromSystemProperties,io.vertx.core.impl.VertxImpl.initClustered,io.vertx.core.impl.launcher.commands.ClasspathHandler.create,io.vertx.core.impl.VertxImpl.executeBlocking,io.vertx.core.impl.HAManager.deployVerticle,io.vertx.core.impl.launcher.commands.BareCommand.afterStartingVertx,io.vertx.core.impl.TaskQueue.execute,io.vertx.test.core.AsyncTestBase.waitUntil,io.vertx.core.impl.VertxFactory.createClusterManager,io.vertx.core.impl.VerticleManager.doDeployVerticle,io.vertx.core.impl.HAManager.doDeployVerticle,io.vertx.core.logging.VertxLoggerFormatter.format,io.vertx.test.core.AsyncTestBase.assertWaitUntil,io.vertx.core.impl.VertxFactory.createNodeSelector,io.vertx.core.impl.AbstractContext.executeBlocking,io.vertx.core.impl.VerticleManager.deployVerticle,io.vertx.core.impl.launcher.commands.BareCommand.getEventBusOptions,io.vertx.core.net.impl.transport.Transport.eventLoopGroup,io.vertx.core.logging.JULLogDelegate.info,io.vertx.core.impl.launcher.commands.BareCommand.run,io.vertx.core.impl.VerticleManager.registerVerticleFactory,io.vertx.core.logging.JULLogDelegateFactory.createDelegate,io.vertx.test.fakecluster.FakeClusterManager.join,io.vertx.core.file.impl.FileCache.registerShutdownHook,io.vertx.core.impl.ContextImpl.executeBlocking,io.vertx.core.impl.VertxImpl.getContext,io.vertx.core.impl.logging.LoggerFactory.getLogger,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.launcher.commands.ClasspathHandler.setClasspath,io.vertx.core.file.impl.FileCache.setupCache,io.vertx.core.impl.JavaVerticleFactory.createVerticle,io.vertx.core.impl.VerticleManager.resolveFactories,io.vertx.core.logging.LoggerFactory.getLogger,io.vertx.core.logging.JULLogDelegate.log,io.vertx.core.impl.launcher.commands.ClasspathHandlerTest.getHttpCode,io.vertx.core.spi.launcher.ExecutionContext.main,io.vertx.core.impl.VertxFactory.createFileResolver,io.vertx.core.ServiceHelper.loadFactoryOrNull,io.vertx.core.net.TCPSSLOptions.init,io.vertx.core.impl.VertxImpl.getOrCreateContext,io.vertx.core.impl.launcher.commands.CommandTestBase.assertWaitUntil,io.vertx.core.impl.VertxFactory.clusteredVertx,io.vertx.core.impl.launcher.commands.BareCommand.startVertx,io.vertx.core.impl.launcher.commands.BareCommand.addShutdownHook,io.vertx.core.impl.logging.LoggerAdapter.info,io.vertx.core.impl.launcher.commands.BareCommand.setQuorum,io.vertx.core.impl.VertxImpl.deployVerticle,io.vertx.core.impl.launcher.commands.BareCommand.getMetricsOptions,io.vertx.core.impl.VerticleManager.loadVerticleFactories,io.vertx.core.impl.launcher.commands.BareCommand.getTerminationRunnable,io.vertx.core.impl.launcher.commands.ClasspathHandler.createClassloader,io.vertx.core.file.impl.FileCache.setupCacheDir,io.vertx.core.ServiceHelper.loadFactories",",io.vertx.core.impl.launcher.commands.CommandTestBase.assertWaitUntil,io.vertx.core.impl.logging.LoggerFactory.getLogger,io.vertx.core.impl.launcher.commands.ClasspathHandler.setClasspath,io.vertx.core.impl.launcher.commands.BareCommand.setQuorum,io.vertx.core.impl.VertxImpl.deployVerticle,io.vertx.core.impl.launcher.commands.ClasspathHandler.createClassloader,io.vertx.core.impl.launcher.commands.BareCommand.run"
vert.x,io.vertx.core.impl.launcher.commands.ClasspathHandlerTest.testCPInRunCommand,44,4,",io.vertx.core.impl.launcher.commands.BareCommand.configureFromSystemProperties,io.vertx.core.impl.launcher.commands.ClasspathHandler.deploy,io.vertx.core.impl.launcher.commands.RunCommand.deploy,io.vertx.core.impl.launcher.commands.ClasspathHandler.create,io.vertx.core.impl.launcher.commands.BareCommand.afterStartingVertx,io.vertx.core.impl.launcher.commands.VertxIsolatedDeployer.createHandler,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.core.eventbus.impl.EventBusImpl.start,io.vertx.core.DeploymentOptions.setInstances,io.vertx.test.core.AsyncTestBase.waitUntil,io.vertx.core.impl.ContextImpl.execute,io.vertx.core.impl.future.FutureBase.emitSuccess,io.vertx.core.impl.VerticleManager.doDeployVerticle,io.vertx.test.core.AsyncTestBase.assertWaitUntil,io.vertx.core.impl.VerticleManager.deployVerticle,io.vertx.core.impl.launcher.commands.BareCommand.getEventBusOptions,io.vertx.core.net.impl.transport.Transport.eventLoopGroup,io.vertx.core.impl.launcher.commands.BareCommand.run,io.vertx.core.impl.EventLoopContext.execute,io.vertx.core.impl.VerticleManager.registerVerticleFactory,io.vertx.core.logging.JULLogDelegateFactory.createDelegate,io.vertx.core.impl.launcher.commands.BareCommand.beforeStartingVertx,io.vertx.core.file.impl.FileCache.registerShutdownHook,io.vertx.core.impl.logging.LoggerFactory.getLogger,io.vertx.core.impl.launcher.commands.ClasspathHandler.setClasspath,io.vertx.core.impl.launcher.commands.RunCommand.afterConfigParsed,io.vertx.core.file.impl.FileCache.setupCache,io.vertx.core.impl.JavaVerticleFactory.createVerticle,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.CloseHooks.add,io.vertx.core.logging.LoggerFactory.getLogger,io.vertx.core.impl.launcher.commands.ClasspathHandlerTest.getHttpCode,io.vertx.core.spi.launcher.ExecutionContext.main,io.vertx.core.impl.VertxFactory.createFileResolver,io.vertx.core.impl.future.FutureBase.compose,io.vertx.core.ServiceHelper.loadFactoryOrNull,io.vertx.core.impl.VertxImpl.addCloseHook,io.vertx.core.net.TCPSSLOptions.init,io.vertx.core.impl.VertxImpl.getOrCreateContext,io.vertx.core.impl.launcher.commands.CommandTestBase.assertWaitUntil,io.vertx.core.impl.launcher.commands.RunCommand.run,io.vertx.core.impl.launcher.commands.BareCommand.startVertx,io.vertx.core.impl.launcher.commands.RunCommand.setInstances,io.vertx.core.impl.VertxImpl.init,io.vertx.core.impl.launcher.commands.BareCommand.addShutdownHook,io.vertx.core.impl.VertxImpl.deployVerticle,io.vertx.core.impl.launcher.commands.BareCommand.getMetricsOptions,io.vertx.core.impl.VerticleManager.loadVerticleFactories,io.vertx.core.impl.launcher.commands.BareCommand.getTerminationRunnable,io.vertx.core.impl.launcher.commands.RunCommand.getConfiguration,io.vertx.core.impl.launcher.commands.ClasspathHandler.createClassloader,io.vertx.core.impl.launcher.commands.VertxIsolatedDeployer.deploy,io.vertx.core.impl.VertxFactory.vertx,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.file.impl.FileCache.setupCacheDir,io.vertx.core.VertxOptions.setEventBusOptions,io.vertx.core.impl.launcher.commands.ClasspathHandler.newInstance",",io.vertx.core.impl.launcher.commands.CommandTestBase.assertWaitUntil,io.vertx.core.impl.launcher.commands.RunCommand.run,io.vertx.core.impl.logging.LoggerFactory.getLogger,io.vertx.core.impl.launcher.commands.ClasspathHandler.setClasspath,io.vertx.core.impl.launcher.commands.RunCommand.setInstances"
vert.x,io.vertx.core.impl.launcher.commands.ExecUtilsTest.testAddArgument,2,1,",io.vertx.core.impl.launcher.commands.ExecUtils.addArgument,io.vertx.core.impl.launcher.commands.ExecUtils.quoteArgument",",io.vertx.core.impl.launcher.commands.ExecUtils.addArgument"
vert.x,io.vertx.core.impl.launcher.commands.ExecUtilsTest.testIsNotWindows,1,1,",io.vertx.core.impl.launcher.commands.ExecUtilsTest.set",",io.vertx.core.impl.launcher.commands.ExecUtilsTest.set"
vert.x,io.vertx.core.impl.launcher.commands.ExecUtilsTest.testIsWindows,1,1,",io.vertx.core.impl.launcher.commands.ExecUtilsTest.set",",io.vertx.core.impl.launcher.commands.ExecUtilsTest.set"
vert.x,io.vertx.core.impl.launcher.commands.FileSelectorTest.test,4,2,",io.vertx.core.impl.launcher.commands.FileSelector.tokenizePathToString,io.vertx.core.impl.launcher.commands.FileSelector.checkOnlyStartsLeft,io.vertx.core.impl.launcher.commands.FileSelector.match,io.vertx.core.impl.launcher.commands.FileSelector.matchPath,io.vertx.core.impl.launcher.commands.FileSelector.matchPathPattern",",io.vertx.core.impl.launcher.commands.FileSelector.matchPath,io.vertx.core.impl.launcher.commands.FileSelector.match"
vert.x,io.vertx.core.impl.launcher.commands.FileSelectorTest.testMatchPath_DefaultFileSeparator,2,1,",io.vertx.core.impl.launcher.commands.FileSelector.matchPath,io.vertx.core.impl.launcher.commands.FileSelector.matchPathPattern",",io.vertx.core.impl.launcher.commands.FileSelector.matchPath"
vert.x,io.vertx.core.impl.launcher.commands.FileSelectorTest.testMatchPath_UnixFileSeparator,3,1,",io.vertx.core.impl.launcher.commands.FileSelector.tokenizePathToString,io.vertx.core.impl.launcher.commands.FileSelector.separatorPatternStartSlashMismatch,io.vertx.core.impl.launcher.commands.FileSelector.matchPath,io.vertx.core.impl.launcher.commands.FileSelector.matchPathPattern",",io.vertx.core.impl.launcher.commands.FileSelector.matchPath"
vert.x,io.vertx.core.impl.launcher.commands.FileSelectorTest.testMatchPath_WindowsFileSeparator,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.PriorityCommandTest.testHelloCommandIsOfTypeHello2,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.RedeployTest.testRedeployment,51,6,",io.vertx.core.json.jackson.DatabindCodec.fromString,io.vertx.core.json.jackson.DatabindCodec.createParser,io.vertx.core.impl.launcher.commands.StartCommand.addJavaCommand,io.vertx.core.cli.impl.DefaultCommandLine.addRawValue,io.vertx.test.core.AsyncTestBase.assertWaitUntil,io.vertx.core.cli.TypedOption.setSingleValued,io.vertx.core.spi.launcher.DefaultCommandFactory.create,io.vertx.core.cli.annotations.CLIConfigurator.inject,io.vertx.core.cli.impl.DefaultCLI.getOption,io.vertx.core.cli.impl.DefaultCommandLine.getRawValueForOption,io.vertx.core.cli.Option.ensureValidity,io.vertx.core.impl.launcher.commands.CommandTestBase.assertWaitUntil,io.vertx.core.cli.TypedOption.ensureValidity,io.vertx.core.impl.launcher.VertxCommandLauncher.dispatch,io.vertx.core.cli.converters.Converters.create,io.vertx.core.impl.launcher.commands.Watcher.addFileToWatchedList,io.vertx.core.cli.annotations.CLIConfigurator.createArgument,io.vertx.core.cli.impl.DefaultCommandLine.getArgumentValue,io.vertx.core.spi.launcher.DefaultCommand.setSystemProps,io.vertx.core.impl.launcher.commands.ExecUtils.isWindows,io.vertx.core.cli.impl.DefaultParser.getRequiredOptions,io.vertx.core.cli.impl.DefaultCommandLine.create,io.vertx.core.impl.launcher.commands.RunCommand.startAsBackgroundApplication,io.vertx.core.cli.impl.DefaultCLI.parse,io.vertx.core.logging.VertxLoggerFormatter.fromMillis,io.vertx.core.impl.launcher.commands.StartCommand.getJava,io.vertx.core.impl.launcher.VertxCommandLauncher.getFromManifest,io.vertx.core.cli.TypedOption.setDescription,io.vertx.core.impl.launcher.commands.GoodByeCommandFactory.define,io.vertx.core.cli.annotations.CLIConfigurator.getArgumentValue,io.vertx.core.cli.impl.ReflectionUtils.getSetterMethods,io.vertx.core.cli.impl.DefaultParser.visit,io.vertx.core.cli.impl.DefaultParser.parse,io.vertx.core.json.JsonObject.getLong,io.vertx.core.json.jackson.JacksonCodec.close,io.vertx.core.impl.logging.LoggerFactory.getLogger,io.vertx.core.cli.Option.setMultiValued,io.vertx.core.cli.impl.DefaultCommandLine.getValue,io.vertx.core.cli.impl.DefaultParser.handleLongOption,io.vertx.core.impl.launcher.commands.RunCommand.setRedeployScanPeriod,io.vertx.core.cli.impl.DefaultParser.getMatchingOptions,io.vertx.core.impl.launcher.commands.GoodByeCommand.define,io.vertx.core.cli.annotations.CLIConfigurator.define,io.vertx.core.impl.launcher.VertxCommandLauncher.load,io.vertx.core.impl.launcher.VertxCommandLauncher.execute,io.vertx.core.cli.TypedOption.getConverter,io.vertx.core.impl.launcher.commands.RunCommand.initializeRedeployment,io.vertx.test.core.AsyncTestBase.waitUntil,io.vertx.core.json.JsonObject.fromJson,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValues,io.vertx.core.cli.TypedOption.setType,io.vertx.core.impl.launcher.commands.RunCommand.setUp,io.vertx.core.logging.VertxLoggerFormatter.format,io.vertx.core.impl.launcher.commands.StartCommand.getArguments,io.vertx.core.cli.impl.DefaultCommandLine.getOptionValue,io.vertx.core.cli.TypedOption.setRequired,io.vertx.core.cli.impl.DefaultCommandLine.createFromList,io.vertx.core.logging.JULLogDelegate.info,io.vertx.core.cli.impl.DefaultCommandLine.getRawValuesForOption,io.vertx.core.cli.annotations.CLIConfigurator.createMultiValueContainer,io.vertx.core.cli.impl.DefaultParser.validate,io.vertx.core.json.jackson.DatabindCodec.fromParser,io.vertx.core.cli.impl.ReflectionUtils.getComponentType,io.vertx.core.impl.launcher.commands.StartCommand.run,io.vertx.core.impl.launcher.commands.Watcher.addFilesToWatchedList,io.vertx.core.impl.logging.LoggerAdapter.info,io.vertx.core.cli.TypedOption.setArgName,io.vertx.core.cli.Option.setRequired,io.vertx.core.impl.launcher.VertxCommandLauncher.getNewCommandInstance,io.vertx.core.ServiceHelper.loadFactories,io.vertx.core.cli.impl.DefaultParser.handleLongOptionWithoutEqual,io.vertx.core.cli.annotations.CLIConfigurator.createOption,io.vertx.core.cli.impl.ReflectionUtils.isSetter,io.vertx.core.cli.impl.DefaultParser.handleOption,io.vertx.core.cli.Option.setFlag,io.vertx.core.impl.launcher.commands.Watcher.extractRoots,io.vertx.core.cli.Option.setArgName,io.vertx.core.cli.TypedOption.setFlag,io.vertx.core.cli.impl.DefaultCLI.addOption,io.vertx.core.spi.launcher.DefaultCommandFactory.define,io.vertx.core.cli.impl.ReflectionUtils.isMultiple,io.vertx.core.impl.launcher.ServiceCommandFactoryLoader.lookup,io.vertx.core.cli.impl.DefaultCLI.addArgument,io.vertx.core.impl.launcher.commands.RunCommandTest.getHttpCode,io.vertx.core.impl.launcher.commands.Watcher.sanitizeIncludePatterns,io.vertx.core.impl.launcher.commands.Watcher.watch,io.vertx.core.cli.TypedOption.setMultiValued,io.vertx.core.logging.LoggerFactory.getLogger,io.vertx.core.logging.JULLogDelegate.log,io.vertx.core.cli.impl.DefaultParser.handleLongOptionWithEqual,io.vertx.core.cli.Option.setDescription,io.vertx.core.spi.launcher.ExecutionContext.execute,io.vertx.core.cli.impl.DefaultCommandLine.isOptionAssigned,io.vertx.core.cli.impl.DefaultParser.updateRequiredOptions,io.vertx.core.impl.launcher.commands.RunCommand.run,io.vertx.core.cli.annotations.CLIConfigurator.getOptionValue,io.vertx.core.impl.launcher.commands.RunCommandTest.getContent",",io.vertx.core.json.JsonObject.getLong,io.vertx.core.impl.launcher.commands.CommandTestBase.assertWaitUntil,io.vertx.core.impl.launcher.VertxCommandLauncher.dispatch,io.vertx.core.impl.launcher.commands.RunCommandTest.getContent,io.vertx.core.impl.launcher.commands.ExecUtils.isWindows,io.vertx.core.impl.launcher.VertxCommandLauncher.load,io.vertx.core.ServiceHelper.loadFactories"
