Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodAnnotationNoRetention,2,1,",net.bytebuddy.matcher.AnnotationTypeMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches",",net.bytebuddy.matcher.NegatingMatcher.matches"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodAnnotationRuntimeRetention,2,1,",net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.AnnotationTypeMatcher.matches,net.bytebuddy.TypeCache.find,net.bytebuddy.TypeCache.findOrInsert",",net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodExceptionTypeTypeAnnotationClassFileRetention,1,1,",net.bytebuddy.utility.CompoundList.of",",net.bytebuddy.utility.CompoundList.of"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodExceptionTypeTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodExceptionTypeTypeAnnotationRuntimeRetention,1,1,",net.bytebuddy.matcher.ElementMatchers.nameStartsWith",",net.bytebuddy.matcher.ElementMatchers.nameStartsWith"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodParameterAnnotationClassFileRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.utility.CompoundList.of"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodParameterAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodParameterAnnotationRuntimeRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodParameterTypeTypeAnnotationClassFileRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodParameterTypeTypeAnnotationNoRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodParameterTypeTypeAnnotationRuntimeRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodReturnTypeTypeAnnotationClassFileRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodReturnTypeTypeAnnotationNoRetention,1,1,",net.bytebuddy.matcher.ElementMatchers.nameStartsWith",",net.bytebuddy.matcher.ElementMatchers.nameStartsWith"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testMethodReturnTypeTypeAnnotationRuntimeRetention,1,1,",net.bytebuddy.utility.CompoundList.of",",net.bytebuddy.utility.CompoundList.of"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testTypeVariableTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testTypeVariableTypeAnnotationRuntimeRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForInstrumentedMethodTest.testTypeVariableTypeAnnotations,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForReceiverTypeTest.testMethodAnnotationClassFileRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForReceiverTypeTest.testMethodAnnotationRuntimeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderForReceiverTypeTest.testReceiverTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderNoOpTest.testApplication,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.MethodAttributeAppenderNoOpTest.testFactory,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderCompoundTest.testApplication,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderFactoryCompoundTest.testApplication,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForAnnotationsTest.testAnnotationAppenderByteCodeRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForAnnotationsTest.testAnnotationAppenderNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForAnnotationsTest.testAnnotationAppenderRuntimeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForAnnotationsTest.testFactory,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForInstrumentedFieldTest.testAnnotationAppenderByteCodeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForInstrumentedFieldTest.testAnnotationAppenderNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForInstrumentedFieldTest.testAnnotationAppenderRuntimeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForInstrumentedFieldTest.testFactory,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForInstrumentedFieldTest.testFieldTypeTypeAnnotationByteCodeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForInstrumentedFieldTest.testFieldTypeTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderForInstrumentedFieldTest.testFieldTypeTypeAnnotationRuntimeRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderNoOpTest.testApplication,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.RecordComponentAttributeAppenderNoOpTest.testFactory,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderCompoundTest.testApplication,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderExplicitTest.testAnnotationByteCodeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderExplicitTest.testAnnotationClassFileRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderExplicitTest.testAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testAnnotationByteCodeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testAnnotationClassFileRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testInterfaceTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testInterfaceTypeAnnotationRuntimeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testInterfaceTypeAnnotations,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testTypeVariableTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testTypeVariableTypeAnnotationRuntimeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeDifferentiatingTest.testTypeVariableTypeAnnotations,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testAnnotationByteCodeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testAnnotationClassFileRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testInterfaceTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testInterfaceTypeAnnotationRuntimeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testInterfaceTypeAnnotations,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testSuperClassTypeAnnotationByteCodeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testSuperClassTypeAnnotationClassFileRetention,2,1,",net.bytebuddy.TypeCache.findOrInsert,net.bytebuddy.TypeCache.find",",net.bytebuddy.TypeCache.findOrInsert"
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testSuperClassTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testTypeVariableTypeAnnotationNoRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testTypeVariableTypeAnnotationRuntimeRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderForInstrumentedTypeTest.testTypeVariableTypeAnnotations,0,0,,
byte-buddy,net.bytebuddy.implementation.attribute.TypeAttributeAppenderNoOpTest.testApplication,0,0,,
byte-buddy,net.bytebuddy.implementation.auxiliary.AuxiliaryTypeSignatureRelevantTest.testClassRetention,0,0,,
byte-buddy,net.bytebuddy.implementation.auxiliary.AuxiliaryTypeSignatureRelevantTest.testModifiers,0,0,,
byte-buddy,net.bytebuddy.implementation.auxiliary.AuxiliaryTypeSignatureRelevantTest.testTypeTarget,0,0,,
byte-buddy,net.bytebuddy.implementation.auxiliary.MethodCallProxySingleArgumentTest.testCallMethod,23,2,",net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.matcher.ElementMatchers.erasure,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.fieldName,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.matcher.ElementMatchers.whereNone,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.returns,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.TypeSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.utility.RandomString.make,net.bytebuddy.test.utility.CallTraceable.register,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.findClass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,net.bytebuddy.ByteBuddy.with,net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields,net.bytebuddy.dynamic.TargetType.resolve,net.bytebuddy.matcher.ElementMatchers.anyOf,net.bytebuddy.implementation.auxiliary.AbstractMethodCallProxyTest.proxyOnlyDeclaredMethodOf,net.bytebuddy.matcher.ElementMatchers.ofSort,net.bytebuddy.utility.RandomString.nextString,net.bytebuddy.matcher.ElementMatchers.none,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.matcher.SuperTypeMatcher.matches,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.test.utility.CallTraceable.assertOnlyCall,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.make,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.matcher.ElementMatchers.whereAny,net.bytebuddy.implementation.bytecode.assign.primitive.VoidAwareAssigner.assign",",net.bytebuddy.test.utility.CallTraceable.assertOnlyCall,net.bytebuddy.test.utility.CallTraceable.register,net.bytebuddy.implementation.auxiliary.AbstractMethodCallProxyTest.proxyOnlyDeclaredMethodOf"
byte-buddy,net.bytebuddy.implementation.auxiliary.MethodCallProxySingleArgumentTest.testRunMethod,22,2,",net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.ElementMatchers.erasure,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.fieldName,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.matcher.ElementMatchers.whereNone,net.bytebuddy.matcher.ElementMatchers.returns,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.TypeSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.utility.RandomString.make,net.bytebuddy.test.utility.CallTraceable.register,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.findClass,net.bytebuddy.ClassFileVersion.compareTo,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,net.bytebuddy.ByteBuddy.with,net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields,net.bytebuddy.dynamic.TargetType.resolve,net.bytebuddy.matcher.ElementMatchers.anyOf,net.bytebuddy.implementation.auxiliary.AbstractMethodCallProxyTest.proxyOnlyDeclaredMethodOf,net.bytebuddy.utility.RandomString.nextString,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.ElementMatchers.isDeclaredByGeneric,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.matcher.SuperTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.annotationType,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.matcher.BooleanMatcher.matches,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.test.utility.CallTraceable.assertOnlyCall,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.make,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.matcher.ElementMatchers.whereAny,net.bytebuddy.implementation.bytecode.assign.primitive.VoidAwareAssigner.assign",",net.bytebuddy.test.utility.CallTraceable.assertOnlyCall,net.bytebuddy.test.utility.CallTraceable.register,net.bytebuddy.implementation.auxiliary.AbstractMethodCallProxyTest.proxyOnlyDeclaredMethodOf"
byte-buddy,net.bytebuddy.implementation.auxiliary.MethodCallProxyTest.testMultipleParameterMethod,18,2,",net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.fieldName,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isVisibleTo,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.findClass,net.bytebuddy.ClassFileVersion.compareTo,net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields,net.bytebuddy.implementation.auxiliary.AbstractMethodCallProxyTest.proxyOnlyDeclaredMethodOf,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.test.utility.CallTraceable.assertOnlyCall,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.make",",net.bytebuddy.test.utility.CallTraceable.assertOnlyCall,net.bytebuddy.implementation.auxiliary.AbstractMethodCallProxyTest.proxyOnlyDeclaredMethodOf"
byte-buddy,net.bytebuddy.implementation.auxiliary.MethodCallProxyTest.testNoParameterMethod,10,2,",net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.ElementMatchers.hasGenericType,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.findClass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields,net.bytebuddy.implementation.auxiliary.AbstractMethodCallProxyTest.proxyOnlyDeclaredMethodOf,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.load,net.bytebuddy.matcher.SuperTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.annotationType,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.hasType,net.bytebuddy.test.utility.CallTraceable.assertOnlyCall,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.make,net.bytebuddy.implementation.bytecode.assign.primitive.VoidAwareAssigner.assign",",net.bytebuddy.test.utility.CallTraceable.assertOnlyCall,net.bytebuddy.implementation.auxiliary.AbstractMethodCallProxyTest.proxyOnlyDeclaredMethodOf"
